filename,label
n04509417_4031.JPEG,unicycle_ride
n04509417_4316.JPEG,unicycle_ride
n04509417_2812.JPEG,unicycle_ride
ILSVRC2012_val_00018937.JPEG,unicycle_ride
n04509417_4215.JPEG,unicycle_ride
n04509417_2550.JPEG,unicycle_ride
n04509417_730.JPEG,unicycle_ride
n04509417_5258.JPEG,unicycle_ride
n04509417_4838.JPEG,unicycle_ride
ILSVRC2012_val_00031733.JPEG,unicycle_ride
n04509417_1428.JPEG,unicycle_ride
n04509417_6200.JPEG,unicycle_ride
n04509417_4732.JPEG,unicycle_ride
n04509417_4837.JPEG,unicycle_ride
n04509417_4757.JPEG,unicycle_ride
ILSVRC2012_val_00035733.JPEG,unicycle_ride
ILSVRC2012_val_00020497.JPEG,unicycle_ride
n04509417_3444.JPEG,unicycle_ride
ILSVRC2012_val_00032583.JPEG,unicycle_ride
ILSVRC2012_val_00006850.JPEG,unicycle_ride
n04509417_4734.JPEG,unicycle_ride
ILSVRC2012_val_00024419.JPEG,unicycle_ride
n04509417_1583.JPEG,unicycle_ride
n04509417_1510.JPEG,unicycle_ride
n04509417_110.JPEG,unicycle_ride
n04509417_2864.JPEG,unicycle_ride
n04509417_4968.JPEG,unicycle_ride
ILSVRC2012_val_00049695.JPEG,unicycle_ride
n04509417_5773.JPEG,unicycle_ride
n04509417_2729.JPEG,unicycle_ride
n04509417_3543.JPEG,unicycle_ride
n04509417_13555.JPEG,unicycle_ride
n04509417_536.JPEG,unicycle_ride
n04509417_4131.JPEG,unicycle_ride
n04509417_2571.JPEG,unicycle_ride
n04509417_13577.JPEG,unicycle_ride
n04509417_9860.JPEG,unicycle_ride
n04509417_1879.JPEG,unicycle_ride
ILSVRC2012_val_00031602.JPEG,unicycle_ride
n04509417_4490.JPEG,unicycle_ride
ILSVRC2012_val_00027426.JPEG,unicycle_ride
ILSVRC2012_val_00016269.JPEG,unicycle_ride
n04509417_4055.JPEG,unicycle_ride
n04509417_6730.JPEG,unicycle_ride
ILSVRC2012_val_00036912.JPEG,unicycle_ride
n04509417_4429.JPEG,unicycle_ride
ILSVRC2012_val_00024793.JPEG,unicycle_ride
n04509417_4186.JPEG,unicycle_ride
n04509417_5029.JPEG,unicycle_ride
n04509417_336.JPEG,unicycle_ride
n04509417_4784.JPEG,unicycle_ride
n04509417_513.JPEG,unicycle_ride
n04509417_3874.JPEG,unicycle_ride
n04509417_3949.JPEG,unicycle_ride
ILSVRC2012_val_00032079.JPEG,unicycle_ride
n04509417_1210.JPEG,unicycle_ride
n04509417_5450.JPEG,unicycle_ride
n04509417_4124.JPEG,unicycle_ride
n04509417_4406.JPEG,unicycle_ride
n04509417_5615.JPEG,unicycle_ride
ILSVRC2012_val_00015590.JPEG,unicycle_ride
n04509417_2226.JPEG,unicycle_ride
ILSVRC2012_val_00011781.JPEG,unicycle_ride
n04509417_80.JPEG,unicycle_ride
n04509417_1981.JPEG,unicycle_ride
n04509417_6598.JPEG,unicycle_ride
ILSVRC2012_val_00042074.JPEG,unicycle_ride
n04509417_1921.JPEG,unicycle_ride
n04509417_4439.JPEG,unicycle_ride
n04509417_12223.JPEG,unicycle_ride
ILSVRC2012_val_00044445.JPEG,unicycle_ride
ILSVRC2012_val_00045083.JPEG,unicycle_ride
n04509417_5727.JPEG,unicycle_ride
n04509417_1220.JPEG,unicycle_ride
n04509417_2194.JPEG,unicycle_ride
n04509417_4400.JPEG,unicycle_ride
n04509417_2554.JPEG,unicycle_ride
n04509417_4610.JPEG,unicycle_ride
n04509417_3994.JPEG,unicycle_ride
ILSVRC2012_val_00025697.JPEG,unicycle_ride
ILSVRC2012_val_00017462.JPEG,croquet_ball_play
n03134739_1572.JPEG,croquet_ball_play
n03134739_3367.JPEG,croquet_ball_play
ILSVRC2012_val_00013071.JPEG,croquet_ball_play
n03134739_7001.JPEG,croquet_ball_play
n03134739_3902.JPEG,croquet_ball_play
n03134739_7079.JPEG,croquet_ball_play
n03134739_1462.JPEG,croquet_ball_play
n03134739_1978.JPEG,croquet_ball_play
n03134739_1833.JPEG,croquet_ball_play
ILSVRC2012_val_00041240.JPEG,croquet_ball_play
n03134739_8003.JPEG,croquet_ball_play
n03134739_3921.JPEG,croquet_ball_play
ILSVRC2012_val_00023149.JPEG,croquet_ball_play
n03134739_5158.JPEG,croquet_ball_play
n03134739_3111.JPEG,croquet_ball_play
n03134739_9649.JPEG,croquet_ball_play
n03134739_4381.JPEG,croquet_ball_play
n03134739_990.JPEG,croquet_ball_play
n03134739_2940.JPEG,croquet_ball_play
n03134739_4382.JPEG,croquet_ball_play
n03134739_1280.JPEG,croquet_ball_play
n03134739_7904.JPEG,croquet_ball_play
n03134739_1743.JPEG,croquet_ball_play
n03134739_6139.JPEG,croquet_ball_play
n03134739_9695.JPEG,croquet_ball_play
ILSVRC2012_val_00035923.JPEG,croquet_ball_play
n03134739_1948.JPEG,croquet_ball_play
n03134739_581.JPEG,croquet_ball_play
n03134739_7913.JPEG,croquet_ball_play
n03134739_7245.JPEG,croquet_ball_play
n03134739_7243.JPEG,croquet_ball_play
n03134739_236.JPEG,croquet_ball_play
n03134739_385.JPEG,croquet_ball_play
n03134739_2901.JPEG,croquet_ball_play
n03134739_1388.JPEG,croquet_ball_play
n03134739_802.JPEG,croquet_ball_play
n03134739_8915.JPEG,croquet_ball_play
n03134739_8616.JPEG,croquet_ball_play
n03134739_2969.JPEG,croquet_ball_play
n03134739_539.JPEG,croquet_ball_play
n03134739_5742.JPEG,croquet_ball_play
n03134739_745.JPEG,croquet_ball_play
n03134739_7236.JPEG,croquet_ball_play
n03134739_1964.JPEG,croquet_ball_play
n03134739_4428.JPEG,croquet_ball_play
n03134739_7108.JPEG,croquet_ball_play
n03134739_2528.JPEG,croquet_ball_play
n03134739_3187.JPEG,croquet_ball_play
n03134739_4367.JPEG,croquet_ball_play
n03134739_7527.JPEG,croquet_ball_play
ILSVRC2012_val_00042092.JPEG,croquet_ball_play
n03134739_4719.JPEG,croquet_ball_play
n03134739_3327.JPEG,croquet_ball_play
ILSVRC2012_val_00043939.JPEG,car_drive
n03777568_12297.JPEG,car_drive
n04037443_36300.JPEG,car_drive
ILSVRC2012_val_00022401.JPEG,car_drive
n04285008_4829.JPEG,car_drive
n03770679_21466.JPEG,car_drive
n03594945_28913.JPEG,car_drive
n03777568_4186.JPEG,car_drive
n04037443_19519.JPEG,car_drive
n04037443_15869.JPEG,car_drive
n03594945_10253.JPEG,car_drive
ILSVRC2013_val_00001266.JPEG,car_drive
n02930766_14426.JPEG,car_drive
n03777568_2692.JPEG,car_drive
n03594945_7294.JPEG,car_drive
ILSVRC2012_val_00029296.JPEG,car_drive
n03777568_2580.JPEG,car_drive
n03777568_7456.JPEG,car_drive
n03777568_4258.JPEG,car_drive
n02930766_24773.JPEG,car_drive
n03777568_6996.JPEG,car_drive
n03670208_7024.JPEG,car_drive
n04037443_3436.JPEG,car_drive
n03594945_3477.JPEG,car_drive
n03670208_613.JPEG,car_drive
n02814533_15108.JPEG,car_drive
ILSVRC2012_val_00007786.JPEG,car_drive
ILSVRC2012_val_00046706.JPEG,car_drive
n02930766_19714.JPEG,car_drive
n04037443_4286.JPEG,car_drive
n03594945_13707.JPEG,car_drive
n03770679_10715.JPEG,car_drive
n03770679_1638.JPEG,car_drive
ILSVRC2012_val_00028336.JPEG,car_drive
n04037443_34968.JPEG,car_drive
n03670208_7337.JPEG,car_drive
n03777568_9647.JPEG,car_drive
n04285008_11238.JPEG,car_drive
ILSVRC2012_val_00026480.JPEG,car_drive
n04037443_62984.JPEG,car_drive
n03777568_14494.JPEG,car_drive
n03777568_15238.JPEG,car_drive
n04285008_3509.JPEG,car_drive
n03777568_11953.JPEG,car_drive
n03777568_8446.JPEG,car_drive
n02930766_26417.JPEG,car_drive
n03770679_8669.JPEG,car_drive
n02930766_6945.JPEG,car_drive
n02930766_30060.JPEG,car_drive
n02930766_39366.JPEG,car_drive
n04285008_1243.JPEG,car_drive
n03594945_2945.JPEG,car_drive
ILSVRC2012_val_00029021.JPEG,car_drive
n04285008_359.JPEG,car_drive
n02930766_2261.JPEG,car_drive
n04285008_261.JPEG,car_drive
ILSVRC2012_val_00023507.JPEG,car_drive
n03777568_11275.JPEG,car_drive
n04037443_1400.JPEG,car_drive
n03770679_3632.JPEG,car_drive
n03594945_30019.JPEG,car_drive
n03594945_12617.JPEG,car_drive
n03777568_6100.JPEG,car_drive
ILSVRC2013_val_00003633.JPEG,car_drive
n04037443_4173.JPEG,car_drive
n04037443_4153.JPEG,car_drive
n04285008_10006.JPEG,car_drive
n03777568_8820.JPEG,car_drive
n02930766_12115.JPEG,car_drive
n03777568_15939.JPEG,car_drive
n04037443_56708.JPEG,car_drive
n03777568_11354.JPEG,car_drive
n02930766_35388.JPEG,car_drive
n03777568_12894.JPEG,car_drive
n04285008_3367.JPEG,car_drive
ILSVRC2013_val_00004228.JPEG,car_drive
n02814533_47303.JPEG,car_drive
n02930766_10982.JPEG,car_drive
n02930766_12634.JPEG,car_drive
ILSVRC2012_val_00030124.JPEG,car_drive
n03777568_993.JPEG,car_drive
n02930766_24490.JPEG,car_drive
n02930766_10736.JPEG,car_drive
n02814533_13770.JPEG,car_drive
n03777568_1898.JPEG,car_drive
ILSVRC2013_val_00001712.JPEG,car_drive
n03777568_454.JPEG,car_drive
ILSVRC2012_val_00026148.JPEG,car_drive
n04285008_14786.JPEG,car_drive
n03777568_5881.JPEG,car_drive
n03670208_11240.JPEG,car_drive
ILSVRC2012_val_00012600.JPEG,car_drive
n02930766_6028.JPEG,car_drive
n04285008_15385.JPEG,car_drive
ILSVRC2012_val_00041920.JPEG,car_drive
n02930766_1432.JPEG,car_drive
n04037443_7397.JPEG,car_drive
n03770679_24846.JPEG,car_drive
n02814533_1297.JPEG,car_drive
n03777568_8205.JPEG,car_drive
n04037443_36366.JPEG,car_drive
n04037443_13763.JPEG,car_drive
ILSVRC2012_val_00044318.JPEG,car_drive
n03777568_10689.JPEG,car_drive
n03777568_1925.JPEG,car_drive
n03777568_15121.JPEG,car_drive
n03670208_35568.JPEG,car_drive
ILSVRC2013_val_00004141.JPEG,car_drive
n03777568_4581.JPEG,car_drive
n02930766_23118.JPEG,car_drive
n03670208_11070.JPEG,car_drive
n04285008_12242.JPEG,car_drive
n04285008_7822.JPEG,car_drive
n03670208_42311.JPEG,car_drive
n04037443_806.JPEG,car_drive
ILSVRC2012_val_00027397.JPEG,car_drive
n03777568_8055.JPEG,car_drive
n04285008_12868.JPEG,car_drive
n02930766_30623.JPEG,car_drive
n02814533_46403.JPEG,car_drive
n03670208_20991.JPEG,car_drive
n03777568_4632.JPEG,car_drive
n02930766_43308.JPEG,car_drive
n04285008_13104.JPEG,car_drive
n03670208_2947.JPEG,car_drive
n03670208_37069.JPEG,car_drive
n02930766_792.JPEG,car_drive
n03670208_35146.JPEG,car_drive
n03594945_2767.JPEG,car_drive
ILSVRC2012_val_00026947.JPEG,car_drive
ILSVRC2012_val_00022246.JPEG,car_drive
n03670208_10746.JPEG,car_drive
n03777568_10301.JPEG,car_drive
n02930766_44747.JPEG,car_drive
n03594945_6431.JPEG,car_drive
n03777568_5817.JPEG,car_drive
n03670208_2103.JPEG,car_drive
n02930766_11459.JPEG,car_drive
n04037443_6236.JPEG,car_drive
n04037443_14426.JPEG,car_drive
n04037443_35614.JPEG,car_drive
n02814533_46401.JPEG,car_drive
n03777568_51.JPEG,car_drive
ILSVRC2012_val_00044834.JPEG,car_drive
n02930766_12024.JPEG,car_drive
n02814533_46769.JPEG,car_drive
n02930766_35924.JPEG,car_drive
n03777568_3323.JPEG,car_drive
n03594945_13583.JPEG,car_drive
n04037443_4178.JPEG,car_drive
ILSVRC2012_val_00044115.JPEG,car_drive
n03670208_28608.JPEG,car_drive
n02814533_2271.JPEG,car_drive
n04037443_40641.JPEG,car_drive
ILSVRC2012_val_00022739.JPEG,car_drive
n02814533_18387.JPEG,car_drive
n02930766_28003.JPEG,car_drive
n03670208_52844.JPEG,car_drive
n03777568_3794.JPEG,car_drive
n04285008_4645.JPEG,car_drive
ILSVRC2012_val_00048951.JPEG,car_drive
n02814533_87140.JPEG,car_drive
n02930766_36250.JPEG,car_drive
n03770679_10223.JPEG,car_drive
n03670208_8938.JPEG,car_drive
n04285008_13418.JPEG,car_drive
n04037443_1758.JPEG,car_drive
ILSVRC2012_val_00035858.JPEG,car_drive
n03777568_1589.JPEG,car_drive
n04285008_962.JPEG,car_drive
n03670208_15057.JPEG,car_drive
ILSVRC2012_val_00031519.JPEG,car_drive
n02814533_40344.JPEG,car_drive
n03670208_44295.JPEG,car_drive
n02930766_12995.JPEG,car_drive
n03777568_10394.JPEG,car_drive
n03594945_8323.JPEG,car_drive
n02814533_57788.JPEG,car_drive
n03670208_22677.JPEG,car_drive
ILSVRC2012_val_00033521.JPEG,car_drive
n03770679_1560.JPEG,car_drive
n03770679_27111.JPEG,car_drive
n03777568_6338.JPEG,car_drive
n03670208_34279.JPEG,car_drive
n03777568_8691.JPEG,car_drive
n03777568_11949.JPEG,car_drive
ILSVRC2012_val_00013993.JPEG,car_drive
n02930766_11412.JPEG,car_drive
n03594945_14154.JPEG,car_drive
n02930766_24681.JPEG,car_drive
n04037443_1413.JPEG,car_drive
n03777568_6568.JPEG,car_drive
n03777568_4009.JPEG,car_drive
n02930766_26497.JPEG,car_drive
n02814533_37548.JPEG,car_drive
ILSVRC2012_val_00022770.JPEG,car_drive
ILSVRC2012_val_00010947.JPEG,car_drive
n03777568_11692.JPEG,car_drive
n03777568_4346.JPEG,car_drive
n03777568_453.JPEG,car_drive
n03594945_3031.JPEG,car_drive
ILSVRC2012_val_00011656.JPEG,car_drive
n03777568_10933.JPEG,car_drive
ILSVRC2012_val_00046201.JPEG,car_drive
n04037443_36394.JPEG,car_drive
n03670208_35654.JPEG,car_drive
ILSVRC2012_val_00037055.JPEG,car_drive
n03594945_24978.JPEG,car_drive
n04285008_14949.JPEG,car_drive
n04285008_3410.JPEG,car_drive
ILSVRC2012_val_00045779.JPEG,car_drive
n04285008_3369.JPEG,car_drive
ILSVRC2012_val_00024788.JPEG,car_drive
ILSVRC2012_val_00010983.JPEG,car_drive
n03670208_37379.JPEG,car_drive
n03670208_36069.JPEG,car_drive
n03777568_1161.JPEG,car_drive
ILSVRC2012_val_00046715.JPEG,car_drive
n03670208_40119.JPEG,car_drive
n02930766_51179.JPEG,car_drive
n03777568_13553.JPEG,car_drive
n03670208_2699.JPEG,car_drive
n03670208_51374.JPEG,car_drive
ILSVRC2012_val_00019802.JPEG,car_drive
n04285008_3917.JPEG,car_drive
n04037443_4188.JPEG,car_drive
n03777568_449.JPEG,car_drive
n03670208_657.JPEG,car_drive
n03777568_6621.JPEG,car_drive
n03594945_12611.JPEG,car_drive
n03670208_12785.JPEG,car_drive
ILSVRC2012_val_00019686.JPEG,car_drive
n03777568_3849.JPEG,car_drive
ILSVRC2012_val_00044032.JPEG,car_drive
n02930766_23709.JPEG,car_drive
n03670208_3824.JPEG,car_drive
n04285008_2173.JPEG,car_drive
n03777568_284.JPEG,car_drive
n03670208_4798.JPEG,car_drive
n02930766_16128.JPEG,car_drive
ILSVRC2012_val_00024944.JPEG,car_drive
n02930766_20047.JPEG,car_drive
n02930766_6588.JPEG,car_drive
n04285008_7533.JPEG,car_drive
n03777568_4191.JPEG,car_drive
n03777568_11062.JPEG,car_drive
ILSVRC2012_val_00041175.JPEG,car_drive
n04285008_3015.JPEG,car_drive
n02814533_85059.JPEG,car_drive
n02930766_13189.JPEG,car_drive
n04037443_6761.JPEG,car_drive
ILSVRC2012_val_00026398.JPEG,car_drive
ILSVRC2012_val_00043297.JPEG,car_drive
ILSVRC2012_val_00014191.JPEG,car_drive
n04037443_12303.JPEG,car_drive
ILSVRC2012_val_00025858.JPEG,car_drive
n03594945_15875.JPEG,car_drive
n02930766_35425.JPEG,car_drive
n04285008_3223.JPEG,car_drive
n04285008_10824.JPEG,car_drive
ILSVRC2012_val_00009607.JPEG,car_drive
ILSVRC2012_val_00025260.JPEG,car_drive
n04285008_3794.JPEG,car_drive
n03670208_53953.JPEG,car_drive
n03770679_28898.JPEG,car_drive
n04285008_7267.JPEG,car_drive
ILSVRC2012_val_00036695.JPEG,car_drive
ILSVRC2012_val_00038994.JPEG,car_drive
n03777568_8903.JPEG,car_drive
ILSVRC2012_val_00044471.JPEG,car_drive
n04285008_11744.JPEG,car_drive
ILSVRC2012_val_00018774.JPEG,car_drive
n03670208_7577.JPEG,car_drive
n04285008_16705.JPEG,car_drive
ILSVRC2012_val_00038344.JPEG,car_drive
ILSVRC2012_val_00006759.JPEG,car_drive
ILSVRC2012_val_00032319.JPEG,car_drive
n04037443_5448.JPEG,car_drive
n02930766_22922.JPEG,car_drive
n02930766_7583.JPEG,car_drive
ILSVRC2012_val_00018066.JPEG,car_drive
n04037443_56209.JPEG,car_drive
n03594945_9564.JPEG,car_drive
n04037443_11306.JPEG,car_drive
n04037443_47809.JPEG,car_drive
n02930766_11473.JPEG,car_drive
n04285008_7852.JPEG,car_drive
n02930766_51084.JPEG,car_drive
ILSVRC2012_val_00011068.JPEG,car_drive
n04037443_2978.JPEG,car_drive
n03777568_9820.JPEG,car_drive
ILSVRC2012_val_00014841.JPEG,car_drive
n03770679_6085.JPEG,car_drive
n04285008_860.JPEG,car_drive
n02814533_71641.JPEG,car_drive
n02814533_17701.JPEG,car_sit
n03670208_26454.JPEG,car_sit
n02814533_18340.JPEG,car_sit
ILSVRC2012_val_00040154.JPEG,car_sit
n03670208_51015.JPEG,car_sit
ILSVRC2012_val_00047893.JPEG,car_sit
ILSVRC2012_val_00022980.JPEG,car_sit
n03594945_18010.JPEG,car_sit
n03770679_1729.JPEG,car_sit
ILSVRC2012_val_00012182.JPEG,car_sit
ILSVRC2012_val_00038876.JPEG,car_sit
ILSVRC2012_val_00015683.JPEG,rabbit_hold
ILSVRC2012_val_00014708.JPEG,rabbit_hold
ILSVRC2012_val_00011104.JPEG,rabbit_hold
ILSVRC2012_val_00041056.JPEG,rabbit_hold
ILSVRC2012_val_00049684.JPEG,rabbit_hold
ILSVRC2012_val_00031754.JPEG,rabbit_hold
ILSVRC2012_val_00017619.JPEG,rabbit_hold
n04376876_3578.JPEG,syringe_stab
n04376876_6943.JPEG,syringe_stab
n04376876_2176.JPEG,syringe_stab
ILSVRC2012_val_00020150.JPEG,syringe_stab
ILSVRC2012_val_00028876.JPEG,syringe_stab
n04376876_14982.JPEG,syringe_stab
n04376876_5240.JPEG,syringe_stab
n04376876_11490.JPEG,syringe_stab
n04376876_13155.JPEG,syringe_stab
ILSVRC2012_val_00028349.JPEG,syringe_stab
n04376876_8402.JPEG,syringe_stab
n04376876_3548.JPEG,syringe_stab
ILSVRC2013_val_00002472.JPEG,syringe_stab
n04376876_14975.JPEG,syringe_stab
n04376876_8217.JPEG,syringe_stab
n04376876_4507.JPEG,syringe_stab
ILSVRC2012_val_00013408.JPEG,syringe_stab
n04376876_19676.JPEG,syringe_stab
n04376876_9990.JPEG,syringe_stab
ILSVRC2012_val_00023982.JPEG,syringe_stab
n04376876_19586.JPEG,syringe_stab
ILSVRC2013_val_00003493.JPEG,syringe_stab
n04376876_7353.JPEG,syringe_stab
n04376876_15761.JPEG,syringe_stab
n04376876_5085.JPEG,syringe_stab
n04376876_10585.JPEG,syringe_stab
n04376876_8369.JPEG,syringe_stab
n04376876_7459.JPEG,syringe_stab
n04376876_5638.JPEG,syringe_stab
n04376876_32115.JPEG,syringe_stab
ILSVRC2012_val_00047960.JPEG,syringe_stab
n04376876_10127.JPEG,syringe_stab
n04376876_5184.JPEG,syringe_stab
n04376876_14620.JPEG,syringe_stab
n04376876_30411.JPEG,syringe_stab
n04376876_15097.JPEG,syringe_stab
n04376876_7571.JPEG,syringe_stab
n04376876_14185.JPEG,syringe_stab
n04376876_33067.JPEG,syringe_stab
ILSVRC2012_val_00019899.JPEG,syringe_stab
ILSVRC2012_val_00027991.JPEG,syringe_stab
ILSVRC2013_val_00003086.JPEG,syringe_stab
n04376876_10172.JPEG,syringe_stab
n04376876_17060.JPEG,syringe_stab
n04376876_4093.JPEG,syringe_stab
n04376876_11585.JPEG,syringe_stab
n04376876_30881.JPEG,syringe_stab
n04376876_10290.JPEG,syringe_stab
n04376876_14875.JPEG,syringe_stab
n04376876_31319.JPEG,syringe_stab
n04376876_17155.JPEG,syringe_stab
ILSVRC2012_val_00028088.JPEG,syringe_stab
n04376876_13507.JPEG,syringe_stab
n04376876_4152.JPEG,syringe_stab
n04376876_617.JPEG,syringe_stab
n04376876_8520.JPEG,syringe_stab
n04376876_6109.JPEG,syringe_stab
n04376876_16984.JPEG,syringe_stab
ILSVRC2012_val_00028012.JPEG,syringe_stab
n04376876_14301.JPEG,syringe_stab
n04376876_9482.JPEG,syringe_stab
n04376876_3538.JPEG,syringe_stab
n04376876_10674.JPEG,syringe_stab
ILSVRC2012_val_00044486.JPEG,syringe_stab
ILSVRC2012_val_00008800.JPEG,syringe_stab
n04376876_11931.JPEG,syringe_stab
n04376876_30863.JPEG,syringe_stab
ILSVRC2012_val_00023498.JPEG,syringe_stab
n04376876_8636.JPEG,syringe_stab
n04376876_32025.JPEG,syringe_stab
ILSVRC2013_val_00003090.JPEG,syringe_stab
n04376876_11172.JPEG,syringe_stab
n04376876_7055.JPEG,syringe_stab
n04376876_22947.JPEG,syringe_stab
ILSVRC2012_val_00046671.JPEG,syringe_stab
n04376876_30841.JPEG,syringe_stab
n04376876_921.JPEG,syringe_stab
n04376876_7466.JPEG,syringe_stab
n04376876_32876.JPEG,syringe_stab
n04376876_7036.JPEG,syringe_stab
n04376876_14090.JPEG,syringe_stab
ILSVRC2012_val_00047292.JPEG,syringe_stab
n04376876_13061.JPEG,syringe_stab
n04376876_29474.JPEG,syringe_stab
n04376876_10462.JPEG,syringe_stab
n04376876_6593.JPEG,syringe_stab
n04376876_3558.JPEG,syringe_stab
n04376876_11124.JPEG,syringe_stab
n04376876_31076.JPEG,syringe_stab
n04376876_9837.JPEG,syringe_stab
n04376876_5048.JPEG,syringe_stab
ILSVRC2013_val_00003274.JPEG,syringe_stab
ILSVRC2012_val_00021049.JPEG,syringe_stab
ILSVRC2013_val_00002867.JPEG,syringe_stab
ILSVRC2012_val_00039903.JPEG,syringe_stab
n04376876_10748.JPEG,syringe_stab
n04376876_31947.JPEG,syringe_stab
ILSVRC2012_val_00025450.JPEG,microphone_speak
ILSVRC2013_val_00000641.JPEG,microphone_speak
ILSVRC2012_val_00015337.JPEG,microphone_speak
ILSVRC2013_val_00003237.JPEG,microphone_speak
ILSVRC2013_val_00004420.JPEG,microphone_speak
ILSVRC2012_val_00009598.JPEG,microphone_speak
ILSVRC2012_val_00007509.JPEG,microphone_speak
ILSVRC2012_val_00045167.JPEG,microphone_speak
ILSVRC2012_val_00048612.JPEG,microphone_speak
ILSVRC2013_val_00003357.JPEG,microphone_speak
ILSVRC2012_val_00021418.JPEG,microphone_speak
n03759954_19979.JPEG,microphone_speak
ILSVRC2013_val_00004514.JPEG,microphone_speak
ILSVRC2012_val_00013477.JPEG,microphone_speak
n03759954_17666.JPEG,microphone_speak
ILSVRC2013_val_00003016.JPEG,microphone_speak
n03995372_4825.JPEG,power_drill_hold
n03995372_1721.JPEG,power_drill_hold
n03995372_6502.JPEG,power_drill_hold
n03995372_7279.JPEG,power_drill_hold
n03995372_5774.JPEG,power_drill_hold
ILSVRC2012_val_00030768.JPEG,power_drill_hold
n03995372_9430.JPEG,power_drill_hold
n03995372_4308.JPEG,power_drill_hold
n03995372_6969.JPEG,power_drill_hold
n03995372_10128.JPEG,power_drill_hold
ILSVRC2012_val_00021444.JPEG,power_drill_hold
n03995372_2964.JPEG,power_drill_hold
n03995372_5811.JPEG,power_drill_hold
n03995372_5690.JPEG,power_drill_hold
n03995372_3057.JPEG,power_drill_hold
n03995372_8344.JPEG,power_drill_hold
ILSVRC2012_val_00041019.JPEG,power_drill_hold
ILSVRC2012_val_00021517.JPEG,power_drill_hold
n03995372_9925.JPEG,power_drill_hold
n03995372_3692.JPEG,power_drill_hold
ILSVRC2012_val_00025477.JPEG,power_drill_hold
n03995372_7793.JPEG,power_drill_hold
n03995372_7636.JPEG,power_drill_hold
n03995372_7147.JPEG,power_drill_hold
n03995372_1507.JPEG,power_drill_hold
n03995372_2077.JPEG,power_drill_hold
n03995372_2097.JPEG,power_drill_hold
n03995372_2724.JPEG,power_drill_hold
n03995372_2733.JPEG,power_drill_hold
n03995372_8139.JPEG,power_drill_hold
ILSVRC2012_val_00028887.JPEG,power_drill_hold
n03995372_266.JPEG,power_drill_hold
n03995372_5329.JPEG,power_drill_hold
n03995372_8231.JPEG,power_drill_hold
n03995372_5364.JPEG,power_drill_hold
n03995372_8470.JPEG,power_drill_hold
n03995372_991.JPEG,power_drill_hold
n03995372_9805.JPEG,power_drill_hold
n03995372_5801.JPEG,power_drill_hold
n03995372_9574.JPEG,power_drill_hold
n03995372_8494.JPEG,power_drill_hold
n03995372_421.JPEG,power_drill_hold
n03995372_17294.JPEG,power_drill_hold
n03995372_3450.JPEG,power_drill_hold
ILSVRC2012_val_00009204.JPEG,power_drill_hold
n03995372_8648.JPEG,power_drill_hold
n03995372_9166.JPEG,power_drill_hold
n03995372_5964.JPEG,power_drill_hold
n03995372_10475.JPEG,power_drill_hold
ILSVRC2012_val_00019301.JPEG,power_drill_hold
ILSVRC2012_val_00017255.JPEG,power_drill_hold
ILSVRC2012_val_00030679.JPEG,power_drill_hold
n03995372_9188.JPEG,power_drill_hold
n03995372_9715.JPEG,power_drill_hold
n03995372_5846.JPEG,power_drill_hold
n03995372_6790.JPEG,power_drill_hold
n03995372_7054.JPEG,power_drill_hold
n03995372_9296.JPEG,power_drill_hold
n03995372_5999.JPEG,power_drill_hold
ILSVRC2012_val_00021576.JPEG,power_drill_hold
n03995372_783.JPEG,power_drill_hold
n03995372_5532.JPEG,power_drill_hold
n03995372_6853.JPEG,power_drill_hold
n03995372_9360.JPEG,power_drill_hold
ILSVRC2013_val_00000253.JPEG,hammer_use
ILSVRC2012_val_00044583.JPEG,hammer_use
ILSVRC2013_val_00001999.JPEG,hammer_use
ILSVRC2012_val_00025789.JPEG,hammer_use
ILSVRC2012_val_00045395.JPEG,hammer_use
ILSVRC2012_val_00032084.JPEG,hammer_use
ILSVRC2013_val_00004388.JPEG,table_touch
ILSVRC2013_val_00000137.JPEG,table_touch
ILSVRC2013_val_00000417.JPEG,table_touch
ILSVRC2013_val_00002008.JPEG,table_touch
ILSVRC2013_val_00004043.JPEG,table_touch
ILSVRC2013_val_00000933.JPEG,table_touch
ILSVRC2013_val_00002992.JPEG,table_touch
ILSVRC2013_val_00002363.JPEG,table_touch
ILSVRC2012_val_00024032.JPEG,table_touch
ILSVRC2013_val_00002633.JPEG,table_touch
ILSVRC2012_val_00042885.JPEG,table_touch
n03535780_18178.JPEG,horizontal_bar_perform
n03535780_3082.JPEG,horizontal_bar_perform
n03535780_14686.JPEG,horizontal_bar_perform
n03535780_21712.JPEG,horizontal_bar_perform
n03535780_15478.JPEG,horizontal_bar_perform
ILSVRC2012_val_00034565.JPEG,horizontal_bar_perform
n03535780_48841.JPEG,horizontal_bar_perform
n03535780_42637.JPEG,horizontal_bar_perform
n03535780_44256.JPEG,horizontal_bar_perform
n03535780_550.JPEG,horizontal_bar_perform
n03535780_7466.JPEG,horizontal_bar_perform
ILSVRC2012_val_00007279.JPEG,horizontal_bar_perform
n03535780_11587.JPEG,horizontal_bar_perform
n03535780_39070.JPEG,horizontal_bar_perform
n03535780_2401.JPEG,horizontal_bar_perform
n03535780_31030.JPEG,horizontal_bar_perform
n03535780_34438.JPEG,horizontal_bar_perform
n03535780_11492.JPEG,horizontal_bar_perform
